adverse,betamoving,betawaiting,detourspeed,information,kernel,mse,relspeed,walking
0.0570079883805374,-0.15,-0.05,1.3111320558478226,30.0,50.0,10311.130571327649,1.0981006838137188,300.0
0.063600431189364,-0.15,-0.05,1.266054003065206,30.0,50.0,9860.55963718584,1.1089704099727522,300.0
0.07043756670224119,-0.15,-0.05,1.3383666521513042,30.0,50.0,10505.547206380457,1.0999808135331879,300.0
0.059111577474641484,-0.15,-0.05,1.277900189342345,30.0,50.0,9700.349912459616,1.0953105265105572,300.0
