adverse,betamoving,betawaiting,detourspeed,information,kernel,mse,relspeed,walking
0.07590404582885786,-0.15,-0.05,1.2930936715890453,30.0,50.0,10233.411222318651,1.1015053320728658,300.0
0.08968282901932191,-0.15,-0.05,1.3023489416066643,30.0,50.0,10768.690775603129,1.1035359084051404,300.0
0.04228855721393035,-0.15,-0.05,1.3753990289835178,30.0,50.0,9929.283201119442,1.0922127817674168,300.0
0.06234413965087282,-0.15,-0.05,1.3365534281489968,30.0,50.0,9948.112721969992,1.0991704518034013,300.0
