TABLE
[11775 12636]:1878.2561096247655
[11775 12648]:2598.0838874212404
[11775 3829]:1448.1550070087171
[11775 12466]:2453.9215918993464
[11775 12381]:171.26818004643997
[11775 11695]:1389.6657619474745
[11775 11685]:2349.6492236798877
[11775 1045]:2012.5907878018406
[11775 72]:691.6462585415997
[11775 11584]:2517.4187725407314
[11775 12833]:1814.1203542634505
[11775 12605]:680.7095171720107
[11775 12896]:2648.16531091823
[11775 12530]:2761.7604748191256
[11775 11665]:2196.481237873419
[11775 12276]:866.3687460004938
[11775 12268]:2827.5388925457514
[11775 12764]:2825.7673483391054
[11775 12312]:1889.6292936217556
[11775 9945]:1237.845239863221
[11775 12846]:1457.3797702750267
[11775 12729]:2856.570895218889
[11775 12515]:1591.6798127747268
[11775 12547]:1118.4514255526433
[11775 12326]:573.8627020654453
[11775 12775]:2950.899514956163
[11775 12347]:2035.1941648902907
[11775 12242]:2433.4921356771783
[11775 2536]:768.880886929685
[11775 12433]:1580.4644991593923
[11775 12047]:2602.187370166539
[11775 11629]:1985.0291604766217
[11775 12113]:1959.747165428084
[11775 12627]:2350.373510128168
[11775 12043]:2696.686670640108
[11775 12293]:92.22017215065323
[11775 12684]:3189.3694494811066
[11775 12662]:1160.897250224372
[11775 11562]:1953.9593494268922
[11775 12238]:1526.9375076272659
[11775 11598]:2673.1531536989014
[11775 12230]:2077.6851773969556
[11775 11636]:1793.631613291171
[11775 12451]:795.0232607142625
[11775 11854]:1904.6668107090104
[11775 12841]:1983.1315641597653
[11775 11756]:1789.7331563126406
[11775 12151]:2433.246637758827
[11775 12831]:2746.4913576014146
[11775 12902]:751.1420537253787
[11775 12722]:1287.9399877609396
[322 12858]:2393.0542127149756
[322 12511]:2539.8301175374986
[322 12212]:2182.560799205586
[322 12661]:2092.9727435944615
[322 12346]:912.8826178605735
[322 12321]:1548.0337532555213
[322 3846]:2041.6253383254455
[322 4049]:2126.1518323187825
[322 12062]:682.7558935057879
[322 12898]:2063.9889036258296
[322 1085]:3432.6855191539535
[322 1823]:1864.165382459682
[322 11557]:3055.698466473702
[322 11938]:1675.10492795639
[322 7351]:2738.114148388041
[322 12033]:1137.9957500434232
[322 12337]:1279.2296529789257
[322 11782]:2789.4733811008637
[322 12422]:2786.7467212421293
[322 9183]:2293.637100117358
[322 12459]:3284.2610673259337
[322 11691]:674.6062546126154
[322 12152]:2478.7093444868506
[322 12449]:2429.1124289419454
[322 9751]:2134.6516234108985
[322 11891]:1612.4775022620984
[322 12401]:1361.1182177882713
[322 12162]:1660.8585931272119
[322 12819]:2856.36383715869
[322 12263]:2204.088237237739
[322 12792]:2147.8267117218147
[322 12227]:661.2871169441917
[322 11694]:723.9341432142646
[322 11626]:1202.2430930644684
[322 12363]:2959.499623832813
[322 1639]:3054.9162396627803
[322 12502]:1390.8436931927884
[322 11724]:2466.1365552073685
[322 12319]:579.7718624975109
[322 12879]:1693.3205757001394
[322 11846]:1701.8246094073315
[322 12740]:3083.746122775648
[322 11736]:144.8901751178355
[322 2596]:2304.735477050628
[322 12317]:941.7859547610141
[322 8781]:625.4033804850316
[322 12256]:2580.7389423965683
[322 12332]:1422.4755708072803
[322 12359]:1125.937235569168
[322 12369]:1525.7213215232698
[322 12189]:2758.6610756448495
[322 12101]:2550.3782634640143
[322 12539]:2970.6375653582113
[322 12048]:614.9631093409749
[322 12773]:747.3605366805851
[322 11959]:2227.697375815758
[322 12415]:1837.6143302937705
[322 2281]:2799.975516951531
[322 12644]:2484.4373585553935
[322 12865]:2444.1551917698694
[322 12569]:2214.0347914985477
[322 11825]:2595.1364099456455
[322 12772]:593.9407785953525
[322 12399]:913.6056659680099
[322 11974]:2838.627123302354
[322 11528]:2193.9785406789147
[322 12590]:2990.4009462030604
[322 12888]:1403.1803589182075
[322 12491]:1717.0964703664959
[322 12460]:1599.8183169767153
[322 11953]:2058.558135288258
[322 11798]:866.7630652299447
[322 12669]:1337.691388059933
[322 12306]:2693.3819113247496
[322 12214]:1774.8519348383438
[322 11589]:2429.5209648412792
[322 12318]:2726.6730314681195
[322 1075]:3184.1927198758476
[322 12262]:859.0947452340467
[322 12519]:1598.6273594547588
[322 12872]:2810.74510969055
[322 12566]:2654.612378187977
[322 12107]:1041.369648851032
[322 12521]:1783.9001224880205
[322 12657]:2648.2930721032953
[322 11941]:552.4657584602098
[322 12225]:1311.4422094332022
[322 11616]:746.4386785965982
[322 12625]:930.9627504152936
[322 11270]:2748.686953384838
[322 11592]:1271.1845997033065
[322 12555]:1168.4923605293402
[322 12179]:1699.4393378920754
[322 12004]:989.7056348450808
[322 11559]:3219.953447688281
[322 12036]:3346.9073407859537
[322 2704]:2751.2196139937887
[322 11994]:2171.262162818201
[322 12843]:3269.841462926802
[322 11802]:1283.954280817826
[322 12771]:2303.4855546303243
[322 12424]:735.4359105361893
[322 11666]:2656.877235780449
[322 7454]:3103.7114132779584
[322 11718]:2293.850852471755
[322 12213]:2139.4117568811416
[322 12357]:1077.7197648730441
[322 12407]:1141.1167566857164
[322 12271]:2147.6707283281394
[322 12708]:2643.1883540206695
[322 11705]:2931.75748518875
[322 12476]:2560.157978065536
[322 12586]:732.995655465497
[322 12240]:2735.1816741029215
[322 12444]:2684.7877467126796
[322 12418]:1397.6596411552425
[322 12211]:1222.4283705523803
[322 11776]:695.359887567761
[322 12003]:1283.6209096968266
[322 12623]:2003.5914972847677
[322 11859]:2923.19421799583
[322 12575]:2748.711137916387
[322 3733]:1156.354937869415
[322 12871]:1328.7933803967458
[322 12882]:1833.295487445427
[322 12102]:2233.0481130110875
[322 12402]:636.5685505877884
[322 12497]:2103.578809927994
[322 11877]:3194.331828818824
[322 12682]:2695.501019601141
[322 12584]:2433.377906798857
[322 12750]:2811.7379329990963
[322 11772]:3261.1801444066955
[322 11845]:627.0891092172353
[322 389]:655.3997921558691
[322 1480]:658.5397938754321
[322 12405]:3065.3820853446637
[322 11677]:2710.9649793060876
[322 11530]:667.1450740168825
[322 12335]:1547.3202821699765
[322 11710]:2659.372542570568
[322 12880]:1973.6066797700928
[322 12045]:694.5967777440279
[322 9928]:1448.80544813447
[322 12524]:2301.21591386913
[322 11723]:1759.9920309163247
[322 11702]:2866.186249603428
[322 12244]:1375.1097031944903
[322 11960]:1581.8664247877336
[322 11728]:2985.5275106241656
[322 11541]:829.0136288070133
[322 11693]:2060.1170110492976
[322 12080]:1187.0613302782704
[322 12082]:2949.896175328272
[322 11988]:1231.1650950026608
[322 12875]:1832.870914106131
[322 12109]:2529.997159504904
[322 12591]:70.08323165224868
[322 12154]:3235.8140899802615
[322 11808]:3212.983219441531
[322 12681]:1733.9529815980043
[322 11793]:1672.5031856521668
[322 3837]:1977.7675670115082
[322 1215]:1955.4019485336235
[322 12812]:396.3908240531535
[322 12414]:2858.2153812816387
[322 11600]:2537.722895139698
[322 12778]:2439.952705078173
[322 12248]:509.49279241817266
[322 720]:1053.9163706767754
[322 12690]:2710.1190664926235
[322 6749]:2035.2613272062563
[322 1474]:702.2959216896581
[322 12077]:2163.7392962893036
[322 8986]:2633.349570683651
[322 12207]:1817.0708882782287
[322 12599]:1147.8736982498542
[322 1898]:3171.861720070929
[322 12054]:473.84291267351813
[322 8854]:2251.92952984174
[322 12220]:1185.4866017326788
[322 12185]:3205.6645809208644
[322 12716]:2130.449423748532
[322 12426]:1814.3513996326851
[322 12654]:1534.360870226235
[322 12477]:2738.3142742153027
[322 12715]:3316.8883375123346
[322 12890]:1385.92441061126
[322 11963]:587.8385471364362
[322 977]:3424.822306461715
[322 11789]:2891.1287288734575
[322 12288]:2724.914741322355
[322 11874]:908.6700159194868
[322 11535]:1224.953721617281
[322 11790]:2804.7311566872227
[322 12728]:1979.629071330707
[322 11745]:430.98938004624847
[322 3916]:1735.1382382742145
[322 12550]:2996.2190762060495
[322 12876]:2150.2857351521834
[322 11770]:475.7641751713443
[322 11767]:1585.7384302197593
[322 9707]:2237.573555184582
[322 12836]:2138.049076663288
[322 12724]:1104.9469068195958
[322 12559]:3714.3374653158207
[322 2931]:1573.654160982349
[322 12218]:2423.348618588013
[322 12504]:2302.605533124675
[322 12499]:1930.7286132892923
[322 11766]:2564.4157024036726
[322 11727]:170.8331826959618
[322 12721]:1452.455054015749
[322 12820]:973.9385694229001
[322 12828]:1422.1241179116853
[322 608]:1090.9873072855396
[322 12132]:704.9079016863765
[322 11813]:2622.8373251866933
[322 12727]:3203.3260828092434
[322 2706]:2657.2067401227728
[322 12741]:1953.362860310718
[322 8855]:2222.9160097556146
[322 11640]:1083.6342925574284
[322 12246]:380.606328047359
[322 12742]:3082.593369877011
[322 3283]:3135.5861212765362
[322 12676]:1287.135110374249
[322 1862]:3205.461292167008
[322 11918]:2274.851758057806
[322 3287]:1153.5208945542677
[322 1613]:2321.1320493847375
[322 12231]:2089.120696869754
[322 12528]:1235.1380129459674
[322 12883]:830.2077038579012
[322 12180]:761.1290912628372
[322 11533]:2884.6077958864694
[322 12039]:2087.4314339920857
[322 3919]:1488.8647643320703
[322 12615]:645.9634606574155
[322 11524]:1259.6159357870058
[322 12251]:2400.4066303603704
[322 1044]:2215.662471607502
[322 10286]:2947.172216968871
[322 12753]:2720.1270297889373
[322 12818]:2757.3801573111778
[322 12110]:396.60285553131735
[322 12463]:653.1102576432995
[322 12403]:1852.9370595529197
[322 11919]:1372.111523988652
[322 11779]:1166.798708530271
[322 12416]:2709.6506915424525
[322 9182]:2234.3308308910428
[322 12385]:3365.7558685352824
[322 5843]:593.9670896126527
[322 12698]:920.3089676267871
[322 12457]:1799.0531668443657
[322 12310]:3382.0776378530627
[322 12250]:2213.1444958266757
[322 12726]:3369.6669584209267
[322 12320]:2114.9983483159926
[322 11777]:764.4275867051434
[322 12237]:3018.5939030143513
[322 12192]:1370.9495873437806
[322 8098]:2315.2317285665113
[322 12801]:2071.267708028266
[322 12675]:3160.8851907589305
[322 10023]:2059.9628301338093
[322 12063]:1827.820570630078
[322 12388]:1256.1933776066137
[322 11962]:2040.3947326438474
[322 11815]:2791.239896395415
[322 2455]:2675.869597159959
[322 12040]:2990.9562883981835
[322 12824]:2057.0110413729776
[322 12730]:1347.3855606952063
[322 12514]:1832.7074809259307
[322 12122]:1855.4310862555103
[322 12309]:143.91097044974816
[322 12269]:2198.1958753786294
[322 12844]:1264.368544257698
[322 12802]:2653.6341171507647
[322 12069]:1736.49634696314
[322 11819]:701.0674192325263
[322 12084]:1508.0829179064797
[322 12300]:1894.3666875968502
[322 12809]:753.4247643537971
[322 12804]:2618.8953020360486
[322 12588]:2879.278829323675
[322 12137]:3328.8336933748874
[322 991]:3579.9113748507402
[322 11900]:589.4243301659418
[322 3289]:3276.079211507891
[322 2296]:1016.5188779149848
[322 11625]:1788.4673915011454
[322 12447]:2162.3939072220587
[322 12330]:1628.20123841679
[322 11564]:3217.2987975375295
[322 7096]:3821.860720343371
[322 6780]:2083.106187099546
[322 12338]:1267.1463772884533
[322 12567]:2396.1937637343226
[322 8707]:1043.7840050479736
[322 3384]:1724.073787436301
[322 12496]:1966.4840123555307
[322 12114]:2629.1643233853674
[322 12668]:2273.5752071427455
[322 4253]:1648.681998788014
[322 12853]:1639.394090208891
[322 11689]:2327.07958192881
[322 12647]:3576.557758773405
[322 12172]:1083.2852899190646
[322 11936]:2815.7119947950146
[322 7851]:1292.2076631076832
[322 11597]:1746.383905988939
[322 12432]:1224.058589903995
[322 12899]:1972.2763956762956
[322 12757]:1077.0842438911181
[322 1144]:2427.356327023318
[322 12825]:2168.106918902132
[322 12135]:2797.847953386539
[322 12900]:2414.4068578237966
[322 12894]:1946.5983021657828
[322 11847]:400.15277420405937
[322 11687]:1254.1440903203058
[322 11979]:574.1002692968231
[322 12901]:1398.623834578849
[322 12098]:1311.208972741941
[322 12582]:1156.2908611299138
[322 12277]:953.1056083267028
[322 3261]:3012.055543326365
[322 11594]:848.3811088566865
[322 12127]:2132.3257837297497
[322 11933]:722.3887718485676
[322 12636]:2054.682244603189
[322 12648]:2774.510022399664
[322 3829]:1624.581141987141
[322 12466]:2630.3477268777706
[322 12381]:335.83369297977475
[322 11695]:1566.0918969258985
[322 11685]:2520.457162853749
[322 1045]:2189.0169227802644
[322 72]:868.0723935200234
[322 11584]:2693.8449075191547
[322 12833]:1990.5464892418743
[322 12605]:851.5174563458718
[322 12896]:2824.591445896653
[322 12530]:2938.1866097975494
[322 11665]:2372.907372851843
[322 12276]:1042.7948809789175
[322 12268]:3003.965027524175
[322 12764]:3002.193483317529
[322 12312]:2066.0554286001793
[322 9945]:1414.2713748416447
[322 12846]:1633.8059052534504
[322 12729]:3032.9970301973126
[322 12515]:1768.1059477531505
[322 12547]:1294.877560531067
[322 12326]:750.2888370438691
[322 12775]:3127.3256499345866
[322 12347]:2211.6202998687145
[322 12242]:2609.918270655602
[322 2536]:945.3070219081087
[322 12433]:1751.2724383332536
[322 12047]:2778.613505144963
[322 11629]:2161.4552954550454
[322 12113]:2136.1733004065077
[322 12627]:2526.799645106592
[322 12043]:2873.1128056185316
[322 12293]:254.2659878602686
[322 12684]:3365.795584459531
[322 12662]:1337.3233852027956
[322 11562]:2130.385484405316
[322 12238]:1703.3636426056898
[322 11598]:2849.5792886773256
[322 12230]:2254.111312375379
[322 11636]:1970.0577482695949
[322 12451]:936.1513912165525
[322 11854]:2081.092945687434
[322 12841]:2159.557699138189
[322 11756]:1966.1592912910642
[322 12151]:2609.6727727372513
[322 12831]:2922.9174925798384
[322 12902]:921.9499928992396
[322 12722]:1464.3661227393634
[12858 12511]:923.5133063414863
[12858 12212]:491.10048525104276
[12858 12661]:514.7301661162932
[12858 12346]:1868.8923719586207
[12858 12321]:1614.9290413087938
[12858 3846]:488.1339316558508
[12858 4049]:892.5033690862721
[12858 12062]:1791.2216408220052
[12858 12898]:448.87450378750157
[12858 1085]:1355.830405922054
[12858 1823]:876.6589157665326
[12858 11557]:676.3995296403808
[12858 11938]:794.685757417819
[12858 7351]:1517.394277253423
[12858 12033]:1963.9882889084763
[12858 12337]:1113.82455973605
[12858 11782]:626.139836267522
[12858 12422]:1648.0869857838145
[12858 9183]:974.9671225377615
[12858 12459]:891.2068546109589
[12858 11691]:1793.3675386424115
[12858 12152]:1738.3981084790717
[12858 12449]:1378.0962952466016
[12858 9751]:504.1636708311322
[12858 11891]:2140.3770354377
[12858 12401]:1341.5863295893848
[12858 12162]:1276.3048392273336
[12858 12819]:1387.2966651213421
[12858 12263]:1514.2516052602775
[12858 12792]:245.22750099316104
[12858 12227]:1831.736964179728
[12858 11694]:1888.2005206765298
[12858 11626]:1251.3299638058243
[12858 12363]:785.0664983502446
[12858 1639]:710.067276278447
[12858 12502]:1154.186283429979
[12858 11724]:859.2214037726421
[12858 12319]:1888.2019307575158
[12858 12879]:857.0368073631394
[12858 11846]:1630.0814967356405
[12858 12740]:704.4471859423269
[12858 11736]:2351.129080597117
[12858 2596]:1968.6091619282408
[12858 12317]:1683.7435516735227
[12858 8781]:2321.321098513944
[12858 12256]:1389.4085792881867
[12858 12332]:1020.3703468149456
[12858 12359]:1307.5582666323917
[12858 12369]:1610.353388072431
[12858 12189]:662.3786768952068
[12858 12101]:735.9941262827972
[12858 12539]:936.6452935215443
[12858 12048]:1867.5983023236467
[12858 12773]:2039.3143148675013
[12858 11959]:772.547421209449
[12858 12415]:1425.297802722115
[12858 2281]:593.9829325674814
[12858 12644]:486.45455038213396
[12858 12865]:51.100979054893806
[12858 12569]:1029.058511567392
[12858 11825]:1824.7684917074957
[12858 12772]:2528.978532545852
[12858 12399]:1579.4184151559095
[12858 11974]:494.17854217704325
[12858 11528]:199.07567203606118
[12858 12590]:631.1405166110815
[12858 12888]:1594.8691138123559
[12858 12491]:882.8920701430037
[12858 12460]:1585.5537647803826
[12858 11953]:950.6001742327466
[12858 11798]:1526.2911474850312
[12858 12669]:1247.1290482524294
[12858 12306]:1222.990449518802
[12858 12214]:1243.8032665667101
[12858 11589]:36.466752126304314
[12858 12318]:935.013524352463
[12858 1075]:1472.2616839577668
[12858 12262]:1815.104499332094
[12858 12519]:951.7300236085199
[12858 12872]:1776.1299165870394
[12858 12566]:464.7186704892802
[12858 12107]:1430.3232511053936
[12858 12521]:1299.3372352809372
[12858 12657]:1775.1598576918757
[12858 11941]:2487.5035124107094
[12858 12225]:1393.230229856595
[12858 11616]:1908.808040057551
[12858 12625]:1688.0757485340923
[12858 11270]:1704.9181138295942
[12858 11592]:1403.9897671129318
[12858 12555]:1563.085399043033
[12858 12179]:815.48830567852
[12858 12004]:1622.4290290457136
[12858 11559]:936.4482750441312
[12858 12036]:1028.7924680344822
[12858 2704]:827.2136608191768
[12858 11994]:419.3104719222032
[12858 12843]:876.7872502118273
[12858 11802]:1507.2438597495875
[12858 12771]:422.25638772190575
[12858 12424]:1748.3328663135742
[12858 11666]:1261.3704015405474
[12858 7454]:1069.719141441291
[12858 11718]:1242.8347187764116
[12858 12213]:1803.2854417587544
[12858 12357]:1721.7148002876404
[12858 12407]:1704.6023427008583
[12858 12271]:1105.3869495496726
[12858 12708]:851.5288469050132
[12858 11705]:1283.8390746970667
[12858 12476]:953.2428266308096
[12858 12586]:1773.321878610635
[12858 12240]:1332.4297979300768
[12858 12444]:1618.3429822001247
[12858 12418]:1187.1607951571198
[12858 12211]:2073.9100105265497
[12858 11776]:1748.3722809945739
[12858 12003]:1552.5305734208803
[12858 12623]:598.6926402868797
[12858 11859]:1480.6802973470133
[12858 12575]:1873.2050479046186
[12858 3733]:1462.3557727271123
[12858 12871]:1438.3408238180023
[12858 12882]:697.8264161480593
[12858 12102]:1042.4087674704435
[12858 12402]:1944.9986188477933
[12858 12497]:426.33443077025294
[12858 11877]:1117.4767155869238
[12858 12682]:1819.994929589372
[12858 12584]:358.02143183946833
[12858 12750]:418.68372028412114
[12858 11772]:871.9467273991241
[12858 11845]:1917.4054582448118
[12858 389]:2707.4623569590863
[12858 1480]:2443.45887152854
[12858 12405]:1192.6669547498898
[12858 11677]:1182.8973241489018
[12858 11530]:1975.5751422768874
[12858 12335]:999.1282396120444
[12858 11710]:1468.042179462186
[12858 12880]:557.5152238233932
[12858 12045]:2069.2278962619616
[12858 9928]:1396.33008173137
[12858 12524]:699.0288831560766
[12858 11723]:1173.61793671008
[12858 11702]:521.7376684781171
[12858 12244]:1062.8796574482917
[12858 11960]:1097.7087974660124
[12858 11728]:640.6785472398326
[12858 11541]:1564.0405839079624
[12858 11693]:452.88337966822206
[12858 12080]:1205.9928824367055
[12858 12082]:556.8419626132973
[12858 11988]:1624.9509821505794
[12858 12875]:698.2509894873554
[12858 12109]:352.33813564205343
[12858 12591]:2322.970981062727
[12858 12154]:846.5806729726896
[12858 11808]:927.4110880924992
[12858 12681]:969.4352973174035
[12858 11793]:1053.453343831685
[12858 3837]:551.588328114415
[12858 1215]:898.748602948302
[12858 12812]:2015.4750525854263
[12858 12414]:1165.1525020709712
[12858 11600]:1797.4116591319187
[12858 12778]:436.69169618706405
[12858 12248]:2195.730755553413
[12858 720]:1540.6063908162896
[12858 12690]:786.1131133180114
[12858 6749]:648.8877101016611
[12858 1474]:2388.5338848248985
[12858 12077]:1228.7899739078416
[12858 8986]:1862.9816524455014
[12858 12207]:829.8340164765573
[12858 12599]:1329.494729313078
[12858 1898]:833.2893875397418
[12858 12054]:1951.699550156706
[12858 8854]:1915.8032147193526
[12858 12220]:1283.6525588944107
[12858 12185]:826.6239463985067
[12858 12716]:393.8894668839677
[12858 12426]:1356.889340901366
[12858 12654]:989.8005162583237
[12858 12477]:345.26006150032754
[12858 12715]:1351.717700958402
[12858 12890]:1093.028775692851
[12858 11963]:2358.885931862539
[12858 977]:1031.7680937467403
[12858 11789]:546.6801477481466
[12858 12288]:538.403389790221
[12858 11874]:1864.679770017534
[12858 11535]:1357.7588890269062
[12858 11790]:1782.143869590367
[12858 12728]:1408.9877435209046
[12858 11745]:2188.4612433207494
[12858 3916]:1371.5033174978569
[12858 12550]:1154.3571070271255
[12858 12876]:486.99964647506204
[12858 11770]:2359.987424675287
[12858 11767]:807.3157824952167
[12858 9707]:768.0957977003404
[12858 12836]:1087.032942967944
[12858 12724]:2191.3914742593342
[12858 12559]:1335.2968307934627
[12858 2931]:1794.1108989010352
[12858 12218]:30.294405873037263
[12858 12504]:1100.5980832631121
[12858 12499]:822.8773663009404
[12858 11766]:171.3614896886973
[12858 11727]:2282.545584470906
[12858 12721]:1206.7827648670623
[12858 12820]:1519.0855117010194
[12858 12828]:970.9300948032907
[12858 608]:1402.03677383838
[12858 12132]:1771.31756390283
[12858 11813]:1726.0602402096192
[12858 12727]:1126.4709695773436
[12858 2706]:733.2007869481605
[12858 12741]:455.87902269789345
[12858 8855]:1886.7896946332273
[12858 11640]:1377.885410863439
[12858 12246]:2367.910001509852
[12858 12742]:718.5967146825842
[12858 3283]:1480.6224905566519
[12858 12676]:2009.2032707046815
[12858 1862]:812.4070794520331
[12858 11918]:374.72150117043446
[12858 3287]:2216.9763831399446
[12858 1613]:1130.0241526572024
[12858 12231]:743.3220280531593
[12858 12528]:1218.4350439243253
[12858 12883]:1666.3559309179548
[12858 12180]:1731.8949898610824
[12858 11533]:1833.9944590298846
[12858 12039]:896.7920884514415
[12858 3919]:1615.5561589425868
[12858 12615]:2332.2014237926555
[12858 11524]:1308.7028065283616
[12858 12251]:390.9927082779547
[12858 1044]:510.0794707447277
[12858 10286]:602.7236358435599
[12858 12753]:361.0501404934371
[12858 12818]:1471.1559111586348
[12858 12110]:2448.6654203345342
[12858 12463]:1820.8672766844934
[12858 12403]:1321.888391281286
[12858 11919]:1765.8974111365706
[12858 11779]:1554.7589844048648
[12858 12416]:519.7569838437557
[12858 9182]:956.3705251726096
[12858 12385]:1400.5852319813496
[12858 5843]:1925.8935491787147
[12858 12698]:2082.6783290877397
[12858 12457]:1394.7720872349623
[12858 12310]:989.0234251380879
[12858 12250]:1593.694682451036
[12858 12726]:1292.811845189027
[12858 12320]:663.2160328652734
[12858 11777]:1730.2546408566207
[12858 12237]:625.5396902993767
[12858 12192]:1223.7461721824052
[12858 8098]:78.50592132910216
[12858 12801]:602.3935764283631
[12858 12675]:767.8309780439554
[12858 10023]:1661.5142156096806
[12858 12063]:565.2336420848977
[12858 12388]:1212.945783020476
[12858 11962]:1040.3021720736115
[12858 11815]:411.9409595620937
[12858 2455]:1861.150757053784
[12858 12040]:1564.218311922977
[12858 12824]:1055.880375849244
[12858 12730]:1616.063077222472
[12858 12514]:698.1906932329804
[12858 12122]:1493.381058401596
[12858 12309]:2267.954906188831
[12858 12269]:286.74563683849817
[12858 12844]:1438.336003119958
[12858 12802]:986.1017716058687
[12858 12069]:1331.0350427822498
[12858 11819]:1805.2501148436056
[12858 12084]:959.8908753485473
[12858 12300]:590.5748246202775
[12858 12809]:1783.709020503068
[12858 12804]:620.9124938627887
[12858 12588]:996.7617103718651
[12858 12137]:1418.5198144983597
[12858 991]:1190.5024441128617
[12858 11900]:1836.1181326642825
[12858 3289]:1766.9626254896473
[12858 2296]:1760.5465244779627
[12858 11625]:1029.6897157240983
[12858 12447]:1004.6790004638121
[12858 12330]:1774.1097506030844
[12858 11564]:824.2445848225544
[12858 7096]:1442.820085821013
[12858 6780]:467.9917872612182
[12858 12338]:1465.2424794563779
[12858 12567]:377.99302143157695
[12858 8707]:1901.451003920108
[12858 3384]:820.9797312731457
[12858 12496]:1120.2902649756754
[12858 12114]:236.11011067039206
[12858 12668]:1533.2639711349664
[12858 4253]:990.2055070103844
[12858 12853]:1410.5254962086417
[12858 11689]:672.7758740477668
[12858 12647]:1197.5171242510473
[12858 12172]:1693.780112473883
[12858 11936]:422.6577820800398
[12858 7851]:1215.2976000338138
[12858 11597]:656.8971733809166
[12858 12432]:1213.9307707387873
[12858 12899]:558.8455079171906
[12858 12757]:1419.1579833149312
[12858 1144]:1103.2387992234733
[12858 12825]:446.82868719209415
[12858 12135]:453.39937226122794
[12858 12900]:21.352645108821324
[12858 12894]:584.5236014277033
[12858 11847]:2067.8210190509676
[12858 11687]:1477.4336692520674
[12858 11979]:2078.0934309392505
[12858 12901]:1086.0237753996494
[12858 12098]:1790.7750662099588
[12858 12582]:1297.282195740379
[12858 12277]:1909.1153624247502
[12858 3261]:663.9289831898627
[12858 11594]:2071.642805880517
[12858 12127]:1766.4422609107394
[12858 11933]:1929.8049283875064
[12858 12636]:723.5321365780771
[12858 12648]:729.5836077269363
[12858 3829]:964.5435733764305
[12858 12466]:1308.9971549121522
[12858 12381]:2387.896257782992
[12858 11695]:2093.9914301015
[12858 11685]:913.5420114190225
[12858 1045]:536.7250195719653
[12858 72]:1601.0667671070662
[12858 11584]:1650.076067963911
[12858 12833]:533.7924013906251
[12858 12605]:1616.4563369091552
[12858 12896]:1780.868166036185
[12858 12530]:1616.9879905236105
[12858 11665]:249.934385254111
[12858 12276]:1453.4473462271321
[12858 12268]:939.8509819440447
[12858 12764]:777.2917346015133
[12858 12312]:788.095122881746
[12858 9945]:1161.6810452210195
[12858 12846]:1024.213332981041
[12858 12729]:653.6980933639911
[12858 12515]:1047.7728807340686
[12858 12547]:1688.6634476789854
[12858 12326]:1861.8458268469255
[12858 12775]:1093.3333780979196
[12858 12347]:1875.493984746327
[12858 12242]:1795.1994305494275
[12858 2536]:1898.0410774695697
[12858 12433]:932.813745930257
[12858 12047]:1808.2615211326272
[12858 11629]:404.6669506205161
[12858 12113]:554.2429798878564
[12858 12627]:133.74543239161676
[12858 12043]:528.6642244932207
[12858 12293]:2171.342814087112
[12858 12684]:995.9217918156901
[12858 12662]:1100.6659754399864
[12858 11562]:661.5113528054135
[12858 12238]:1415.9332660029586
[12858 11598]:1247.4270578706041
[12858 12230]:735.5242485547982
[12858 11636]:1633.9314331472074
[12858 12451]:1876.8890595412781
[12858 11854]:403.84856652969336
[12858 12841]:391.6555774168303
[12858 11756]:1356.09858247436
[12858 12151]:447.20718910741397
[12858 12831]:578.068529195505
[12858 12902]:1546.1564653400467
[12858 12722]:928.6880899756127
[12511 12212]:1025.8641072816927
[12511 12661]:524.4914647719833
[12511 12346]:1940.748696241092
[12511 12321]:1869.789442243666
[12511 3846]:692.6239245556071
[12511 4049]:647.2793181471748
[12511 12062]:1863.0779651044763
[12511 12898]:577.6358826174526
[12511 1085]:1977.3474163479016
[12511 1823]:1140.1101292635424
[12511 11557]:1284.7043161451936
[12511 11938]:918.6797921933022
[12511 7351]:2199.1919096000443
[12511 12033]:2158.152750177317
[12511 12337]:1307.9890210048907
[12511 11782]:401.8616282898589
[12511 12422]:2294.0235475471723
[12511 9183]:1550.4404164295745
[12511 12459]:1420.6804132034804
[12511 11691]:1865.2238629248827
[12511 12152]:2250.4920033864187
[12511 12449]:1890.1901901539482
[12511 9751]:463.0793439837805
[12511 11891]:2334.541496706541
[12511 12401]:1535.7507908582252
[12511 12162]:1488.9306742578453
[12511 12819]:2158.785523898819
[12511 12263]:2026.345500167624
[12511 12792]:718.8883689793302
[12511 12227]:1906.8114345443291
[12511 11694]:2082.36498194537
[12511 11626]:1445.4944250746648
[12511 12363]:1408.707648167658
[12511 1639]:1043.9194419958685
[12511 12502]:1348.3507446988194
[12511 11724]:170.37595387462423
[12511 12319]:1960.058255039987
[12511 12879]:1053.8719205469504
[12511 11846]:1893.8664156098384
[12511 12740]:1325.9641963681745
[12511 11736]:2503.5231812242023
[12511 2596]:2232.394080802439
[12511 12317]:1758.818022038124
[12511 8781]:2515.4855597827845
[12511 12256]:2041.8167036085715
[12511 12332]:1199.9071220255748
[12511 12359]:1501.7227279012322
[12511 12369]:1847.4770105114146
[12511 12189]:371.04932283384454
[12511 12101]:1457.1460824054695
[12511 12539]:1657.3533885666034
[12511 12048]:1939.454626606118
[12511 12773]:2233.4787761363423
[12511 11959]:359.9106392166876
[12511 12415]:1689.082721596313
